Round,Date,Team 1,FT,Team 2,Year,Month,Day,Date,DayOfWeek,Total Goals,Team 1 Goals,Team 2 Goals,Result
20,Mon Jan 2 2017,Manchester City FC,02-Jan,Burnley FC,2017,Jan,2,2/Jan/2017,Mon,3,2,1,Manchester City FC
20,Mon Jan 2 2017,Sunderland AFC,02-Feb,Liverpool FC,2017,Jan,2,2/Jan/2017,Mon,4,2,2,Draw
20,Mon Jan 2 2017,West Ham United FC,0-2,Manchester United FC,2017,Jan,2,2/Jan/2017,Mon,2,0,2,Manchester United FC
20,Tue Jan 3 2017,AFC Bournemouth,03-Mar,Arsenal FC,2017,Jan,3,3/Jan/2017,Tue,6,3,3,Draw
20,Tue Jan 3 2017,Crystal Palace FC,01-Feb,Swansea City FC,2017,Jan,3,3/Jan/2017,Tue,3,1,2,Swansea City FC
20,Tue Jan 3 2017,Stoke City FC,2-0,Watford FC,2017,Jan,3,3/Jan/2017,Tue,2,2,0,Stoke City FC
20,Wed Jan 4 2017,Tottenham Hotspur FC,2-0,Chelsea FC,2017,Jan,4,4/Jan/2017,Wed,2,2,0,Tottenham Hotspur FC
21,Sat Jan 14 2017,Tottenham Hotspur FC,4-0,West Bromwich Albion FC,2017,Jan,14,14/Jan/2017,Sat,4,4,0,Tottenham Hotspur FC
21,Sat Jan 14 2017,Hull City AFC,03-Jan,AFC Bournemouth,2017,Jan,14,14/Jan/2017,Sat,4,3,1,Hull City AFC
21,Sat Jan 14 2017,Burnley FC,1-0,Southampton FC,2017,Jan,14,14/Jan/2017,Sat,1,1,0,Burnley FC
21,Sat Jan 14 2017,West Ham United FC,3-0,Crystal Palace FC,2017,Jan,14,14/Jan/2017,Sat,3,3,0,West Ham United FC
21,Sat Jan 14 2017,Sunderland AFC,01-Mar,Stoke City FC,2017,Jan,14,14/Jan/2017,Sat,4,1,3,Stoke City FC
21,Sat Jan 14 2017,Watford FC,0-0,Middlesbrough FC,2017,Jan,14,14/Jan/2017,Sat,0,0,0,Draw
21,Sat Jan 14 2017,Swansea City FC,0-4,Arsenal FC,2017,Jan,14,14/Jan/2017,Sat,4,0,4,Arsenal FC
21,Sat Jan 14 2017,Leicester City FC,0-3,Chelsea FC,2017,Jan,14,14/Jan/2017,Sat,3,0,3,Chelsea FC
21,Sun Jan 15 2017,Everton FC,4-0,Manchester City FC,2017,Jan,15,15/Jan/2017,Sun,4,4,0,Everton FC
21,Sun Jan 15 2017,Manchester United FC,01-Jan,Liverpool FC,2017,Jan,15,15/Jan/2017,Sun,2,1,1,Draw
22,Sat Jan 21 2017,Liverpool FC,02-Mar,Swansea City FC,2017,Jan,21,21/Jan/2017,Sat,5,2,3,Swansea City FC
22,Sat Jan 21 2017,Stoke City FC,01-Jan,Manchester United FC,2017,Jan,21,21/Jan/2017,Sat,2,1,1,Draw
22,Sat Jan 21 2017,Middlesbrough FC,01-Mar,West Ham United FC,2017,Jan,21,21/Jan/2017,Sat,4,1,3,West Ham United FC
22,Sat Jan 21 2017,AFC Bournemouth,02-Feb,Watford FC,2017,Jan,21,21/Jan/2017,Sat,4,2,2,Draw
22,Sat Jan 21 2017,Crystal Palace FC,0-1,Everton FC,2017,Jan,21,21/Jan/2017,Sat,1,0,1,Everton FC
22,Sat Jan 21 2017,West Bromwich Albion FC,2-0,Sunderland AFC,2017,Jan,21,21/Jan/2017,Sat,2,2,0,West Bromwich Albion FC
22,Sat Jan 21 2017,Manchester City FC,02-Feb,Tottenham Hotspur FC,2017,Jan,21,21/Jan/2017,Sat,4,2,2,Draw
22,Sun Jan 22 2017,Southampton FC,3-0,Leicester City FC,2017,Jan,22,22/Jan/2017,Sun,3,3,0,Southampton FC
22,Sun Jan 22 2017,Arsenal FC,02-Jan,Burnley FC,2017,Jan,22,22/Jan/2017,Sun,3,2,1,Arsenal FC
22,Sun Jan 22 2017,Chelsea FC,2-0,Hull City AFC,2017,Jan,22,22/Jan/2017,Sun,2,2,0,Chelsea FC
23,Tue Jan 31 2017,Arsenal FC,01-Feb,Watford FC,2017,Jan,31,31/Jan/2017,Tue,3,1,2,Watford FC
23,Tue Jan 31 2017,Sunderland AFC,0-0,Tottenham Hotspur FC,2017,Jan,31,31/Jan/2017,Tue,0,0,0,Draw
23,Tue Jan 31 2017,Swansea City FC,02-Jan,Southampton FC,2017,Jan,31,31/Jan/2017,Tue,3,2,1,Swansea City FC
23,Tue Jan 31 2017,AFC Bournemouth,0-2,Crystal Palace FC,2017,Jan,31,31/Jan/2017,Tue,2,0,2,Crystal Palace FC
23,Tue Jan 31 2017,Middlesbrough FC,01-Jan,West Bromwich Albion FC,2017,Jan,31,31/Jan/2017,Tue,2,1,1,Draw
23,Tue Jan 31 2017,Burnley FC,1-0,Leicester City FC,2017,Jan,31,31/Jan/2017,Tue,1,1,0,Burnley FC
23,Tue Jan 31 2017,Liverpool FC,01-Jan,Chelsea FC,2017,Jan,31,31/Jan/2017,Tue,2,1,1,Draw
23,Wed Feb 1 2017,West Ham United FC,0-4,Manchester City FC,2017,Feb,1,1/Feb/2017,Wed,4,0,4,Manchester City FC
23,Wed Feb 1 2017,Manchester United FC,0-0,Hull City AFC,2017,Feb,1,1/Feb/2017,Wed,0,0,0,Draw
23,Wed Feb 1 2017,Stoke City FC,01-Jan,Everton FC,2017,Feb,1,1/Feb/2017,Wed,2,1,1,Draw
24,Sat Feb 4 2017,Chelsea FC,03-Jan,Arsenal FC,2017,Feb,4,4/Feb/2017,Sat,4,3,1,Chelsea FC
24,Sat Feb 4 2017,Watford FC,02-Jan,Burnley FC,2017,Feb,4,4/Feb/2017,Sat,3,2,1,Watford FC
24,Sat Feb 4 2017,Everton FC,06-Mar,AFC Bournemouth,2017,Feb,4,4/Feb/2017,Sat,9,6,3,Everton FC
24,Sat Feb 4 2017,Hull City AFC,2-0,Liverpool FC,2017,Feb,4,4/Feb/2017,Sat,2,2,0,Hull City AFC
24,Sat Feb 4 2017,Southampton FC,01-Mar,West Ham United FC,2017,Feb,4,4/Feb/2017,Sat,4,1,3,West Ham United FC
24,Sat Feb 4 2017,Crystal Palace FC,0-4,Sunderland AFC,2017,Feb,4,4/Feb/2017,Sat,4,0,4,Sunderland AFC
24,Sat Feb 4 2017,West Bromwich Albion FC,1-0,Stoke City FC,2017,Feb,4,4/Feb/2017,Sat,1,1,0,West Bromwich Albion FC
24,Sat Feb 4 2017,Tottenham Hotspur FC,1-0,Middlesbrough FC,2017,Feb,4,4/Feb/2017,Sat,1,1,0,Tottenham Hotspur FC
24,Sun Feb 5 2017,Manchester City FC,02-Jan,Swansea City FC,2017,Feb,5,5/Feb/2017,Sun,3,2,1,Manchester City FC
24,Sun Feb 5 2017,Leicester City FC,0-3,Manchester United FC,2017,Feb,5,5/Feb/2017,Sun,3,0,3,Manchester United FC
25,Sat Feb 11 2017,Arsenal FC,2-0,Hull City AFC,2017,Feb,11,11/Feb/2017,Sat,2,2,0,Arsenal FC
25,Sat Feb 11 2017,Manchester United FC,2-0,Watford FC,2017,Feb,11,11/Feb/2017,Sat,2,2,0,Manchester United FC
25,Sat Feb 11 2017,Stoke City FC,1-0,Crystal Palace FC,2017,Feb,11,11/Feb/2017,Sat,1,1,0,Stoke City FC
25,Sat Feb 11 2017,Sunderland AFC,0-4,Southampton FC,2017,Feb,11,11/Feb/2017,Sat,4,0,4,Southampton FC
25,Sat Feb 11 2017,Middlesbrough FC,0-0,Everton FC,2017,Feb,11,11/Feb/2017,Sat,0,0,0,Draw
25,Sat Feb 11 2017,West Ham United FC,02-Feb,West Bromwich Albion FC,2017,Feb,11,11/Feb/2017,Sat,4,2,2,Draw
25,Sat Feb 11 2017,Liverpool FC,2-0,Tottenham Hotspur FC,2017,Feb,11,11/Feb/2017,Sat,2,2,0,Liverpool FC
25,Sun Feb 12 2017,Burnley FC,01-Jan,Chelsea FC,2017,Feb,12,12/Feb/2017,Sun,2,1,1,Draw
25,Sun Feb 12 2017,Swansea City FC,2-0,Leicester City FC,2017,Feb,12,12/Feb/2017,Sun,2,2,0,Swansea City FC
25,Mon Feb 13 2017,AFC Bournemouth,0-2,Manchester City FC,2017,Feb,13,13/Feb/2017,Mon,2,0,2,Manchester City FC
26,Sat Feb 25 2017,Crystal Palace FC,1-0,Middlesbrough FC,2017,Feb,25,25/Feb/2017,Sat,1,1,0,Crystal Palace FC
26,Sat Feb 25 2017,Everton FC,2-0,Sunderland AFC,2017,Feb,25,25/Feb/2017,Sat,2,2,0,Everton FC
26,Sat Feb 25 2017,Hull City AFC,01-Jan,Burnley FC,2017,Feb,25,25/Feb/2017,Sat,2,1,1,Draw
26,Sat Feb 25 2017,Chelsea FC,03-Jan,Swansea City FC,2017,Feb,25,25/Feb/2017,Sat,4,3,1,Chelsea FC
26,Sat Feb 25 2017,West Bromwich Albion FC,02-Jan,AFC Bournemouth,2017,Feb,25,25/Feb/2017,Sat,3,2,1,West Bromwich Albion FC
26,Sat Feb 25 2017,Watford FC,01-Jan,West Ham United FC,2017,Feb,25,25/Feb/2017,Sat,2,1,1,Draw
26,Sun Feb 26 2017,Tottenham Hotspur FC,4-0,Stoke City FC,2017,Feb,26,26/Feb/2017,Sun,4,4,0,Tottenham Hotspur FC
26,Mon Feb 27 2017,Leicester City FC,03-Jan,Liverpool FC,2017,Feb,27,27/Feb/2017,Mon,4,3,1,Leicester City FC
27,Sat Mar 4 2017,Manchester United FC,01-Jan,AFC Bournemouth,2017,Mar,4,4/Mar/2017,Sat,2,1,1,Draw
27,Sat Mar 4 2017,West Bromwich Albion FC,0-2,Crystal Palace FC,2017,Mar,4,4/Mar/2017,Sat,2,0,2,Crystal Palace FC
27,Sat Mar 4 2017,Swansea City FC,03-Feb,Burnley FC,2017,Mar,4,4/Mar/2017,Sat,5,3,2,Swansea City FC
27,Sat Mar 4 2017,Stoke City FC,2-0,Middlesbrough FC,2017,Mar,4,4/Mar/2017,Sat,2,2,0,Stoke City FC
27,Sat Mar 4 2017,Watford FC,03-Apr,Southampton FC,2017,Mar,4,4/Mar/2017,Sat,7,3,4,Southampton FC
27,Sat Mar 4 2017,Leicester City FC,03-Jan,Hull City AFC,2017,Mar,4,4/Mar/2017,Sat,4,3,1,Leicester City FC
27,Sat Mar 4 2017,Liverpool FC,03-Jan,Arsenal FC,2017,Mar,4,4/Mar/2017,Sat,4,3,1,Liverpool FC
27,Sun Mar 5 2017,Tottenham Hotspur FC,03-Feb,Everton FC,2017,Mar,5,5/Mar/2017,Sun,5,3,2,Tottenham Hotspur FC
27,Sun Mar 5 2017,Sunderland AFC,0-2,Manchester City FC,2017,Mar,5,5/Mar/2017,Sun,2,0,2,Manchester City FC
27,Mon Mar 6 2017,West Ham United FC,01-Feb,Chelsea FC,2017,Mar,6,6/Mar/2017,Mon,3,1,2,Chelsea FC
28,Wed Mar 8 2017,Manchester City FC,0-0,Stoke City FC,2017,Mar,8,8/Mar/2017,Wed,0,0,0,Draw
28,Sat Mar 11 2017,Everton FC,3-0,West Bromwich Albion FC,2017,Mar,11,11/Mar/2017,Sat,3,3,0,Everton FC
28,Sat Mar 11 2017,Hull City AFC,02-Jan,Swansea City FC,2017,Mar,11,11/Mar/2017,Sat,3,2,1,Hull City AFC
28,Sat Mar 11 2017,AFC Bournemouth,03-Feb,West Ham United FC,2017,Mar,11,11/Mar/2017,Sat,5,3,2,AFC Bournemouth
28,Sun Mar 12 2017,Liverpool FC,02-Jan,Burnley FC,2017,Mar,12,12/Mar/2017,Sun,3,2,1,Liverpool FC
29,Sat Mar 18 2017,West Bromwich Albion FC,03-Jan,Arsenal FC,2017,Mar,18,18/Mar/2017,Sat,4,3,1,West Bromwich Albion FC
29,Sat Mar 18 2017,West Ham United FC,02-Mar,Leicester City FC,2017,Mar,18,18/Mar/2017,Sat,5,2,3,Leicester City FC
29,Sat Mar 18 2017,Everton FC,4-0,Hull City AFC,2017,Mar,18,18/Mar/2017,Sat,4,4,0,Everton FC
29,Sat Mar 18 2017,Stoke City FC,01-Feb,Chelsea FC,2017,Mar,18,18/Mar/2017,Sat,3,1,2,Chelsea FC
29,Sat Mar 18 2017,Sunderland AFC,0-0,Burnley FC,2017,Mar,18,18/Mar/2017,Sat,0,0,0,Draw
29,Sat Mar 18 2017,Crystal Palace FC,1-0,Watford FC,2017,Mar,18,18/Mar/2017,Sat,1,1,0,Crystal Palace FC
29,Sat Mar 18 2017,AFC Bournemouth,2-0,Swansea City FC,2017,Mar,18,18/Mar/2017,Sat,2,2,0,AFC Bournemouth
29,Sun Mar 19 2017,Middlesbrough FC,01-Mar,Manchester United FC,2017,Mar,19,19/Mar/2017,Sun,4,1,3,Manchester United FC
29,Sun Mar 19 2017,Tottenham Hotspur FC,02-Jan,Southampton FC,2017,Mar,19,19/Mar/2017,Sun,3,2,1,Tottenham Hotspur FC
29,Sun Mar 19 2017,Manchester City FC,01-Jan,Liverpool FC,2017,Mar,19,19/Mar/2017,Sun,2,1,1,Draw
30,Sat Apr 1 2017,Liverpool FC,03-Jan,Everton FC,2017,Apr,1,1/Apr/2017,Sat,4,3,1,Liverpool FC
30,Sat Apr 1 2017,Leicester City FC,2-0,Stoke City FC,2017,Apr,1,1/Apr/2017,Sat,2,2,0,Leicester City FC
30,Sat Apr 1 2017,Burnley FC,0-2,Tottenham Hotspur FC,2017,Apr,1,1/Apr/2017,Sat,2,0,2,Tottenham Hotspur FC
30,Sat Apr 1 2017,Chelsea FC,01-Feb,Crystal Palace FC,2017,Apr,1,1/Apr/2017,Sat,3,1,2,Crystal Palace FC
30,Sat Apr 1 2017,Hull City AFC,02-Jan,West Ham United FC,2017,Apr,1,1/Apr/2017,Sat,3,2,1,Hull City AFC
30,Sat Apr 1 2017,Watford FC,1-0,Sunderland AFC,2017,Apr,1,1/Apr/2017,Sat,1,1,0,Watford FC
30,Sat Apr 1 2017,Manchester United FC,0-0,West Bromwich Albion FC,2017,Apr,1,1/Apr/2017,Sat,0,0,0,Draw
30,Sat Apr 1 2017,Southampton FC,0-0,AFC Bournemouth,2017,Apr,1,1/Apr/2017,Sat,0,0,0,Draw
30,Sun Apr 2 2017,Swansea City FC,0-0,Middlesbrough FC,2017,Apr,2,2/Apr/2017,Sun,0,0,0,Draw
30,Sun Apr 2 2017,Arsenal FC,02-Feb,Manchester City FC,2017,Apr,2,2/Apr/2017,Sun,4,2,2,Draw
31,Tue Apr 4 2017,Burnley FC,1-0,Stoke City FC,2017,Apr,4,4/Apr/2017,Tue,1,1,0,Burnley FC
31,Tue Apr 4 2017,Watford FC,2-0,West Bromwich Albion FC,2017,Apr,4,4/Apr/2017,Tue,2,2,0,Watford FC
31,Tue Apr 4 2017,Leicester City FC,2-0,Sunderland AFC,2017,Apr,4,4/Apr/2017,Tue,2,2,0,Leicester City FC
31,Tue Apr 4 2017,Manchester United FC,01-Jan,Everton FC,2017,Apr,4,4/Apr/2017,Tue,2,1,1,Draw
31,Wed Apr 5 2017,Arsenal FC,3-0,West Ham United FC,2017,Apr,5,5/Apr/2017,Wed,3,3,0,Arsenal FC
31,Wed Apr 5 2017,Swansea City FC,01-Mar,Tottenham Hotspur FC,2017,Apr,5,5/Apr/2017,Wed,4,1,3,Tottenham Hotspur FC
31,Wed Apr 5 2017,Hull City AFC,04-Feb,Middlesbrough FC,2017,Apr,5,5/Apr/2017,Wed,6,4,2,Hull City AFC
31,Wed Apr 5 2017,Southampton FC,03-Jan,Crystal Palace FC,2017,Apr,5,5/Apr/2017,Wed,4,3,1,Southampton FC
31,Wed Apr 5 2017,Liverpool FC,02-Feb,AFC Bournemouth,2017,Apr,5,5/Apr/2017,Wed,4,2,2,Draw
31,Wed Apr 5 2017,Chelsea FC,02-Jan,Manchester City FC,2017,Apr,5,5/Apr/2017,Wed,3,2,1,Chelsea FC
32,Sat Apr 8 2017,Tottenham Hotspur FC,4-0,Watford FC,2017,Apr,8,8/Apr/2017,Sat,4,4,0,Tottenham Hotspur FC
32,Sat Apr 8 2017,West Bromwich Albion FC,0-1,Southampton FC,2017,Apr,8,8/Apr/2017,Sat,1,0,1,Southampton FC
32,Sat Apr 8 2017,West Ham United FC,1-0,Swansea City FC,2017,Apr,8,8/Apr/2017,Sat,1,1,0,West Ham United FC
32,Sat Apr 8 2017,Middlesbrough FC,0-0,Burnley FC,2017,Apr,8,8/Apr/2017,Sat,0,0,0,Draw
32,Sat Apr 8 2017,Manchester City FC,03-Jan,Hull City AFC,2017,Apr,8,8/Apr/2017,Sat,4,3,1,Manchester City FC
32,Sat Apr 8 2017,Stoke City FC,01-Feb,Liverpool FC,2017,Apr,8,8/Apr/2017,Sat,3,1,2,Liverpool FC
32,Sat Apr 8 2017,AFC Bournemouth,01-Mar,Chelsea FC,2017,Apr,8,8/Apr/2017,Sat,4,1,3,Chelsea FC
32,Sun Apr 9 2017,Sunderland AFC,0-3,Manchester United FC,2017,Apr,9,9/Apr/2017,Sun,3,0,3,Manchester United FC
32,Sun Apr 9 2017,Everton FC,04-Feb,Leicester City FC,2017,Apr,9,9/Apr/2017,Sun,6,4,2,Everton FC
32,Mon Apr 10 2017,Crystal Palace FC,3-0,Arsenal FC,2017,Apr,10,10/Apr/2017,Mon,3,3,0,Crystal Palace FC
33,Sat Apr 15 2017,Tottenham Hotspur FC,4-0,AFC Bournemouth,2017,Apr,15,15/Apr/2017,Sat,4,4,0,Tottenham Hotspur FC
33,Sat Apr 15 2017,Crystal Palace FC,02-Feb,Leicester City FC,2017,Apr,15,15/Apr/2017,Sat,4,2,2,Draw
33,Sat Apr 15 2017,Stoke City FC,03-Jan,Hull City AFC,2017,Apr,15,15/Apr/2017,Sat,4,3,1,Stoke City FC
33,Sat Apr 15 2017,Everton FC,03-Jan,Burnley FC,2017,Apr,15,15/Apr/2017,Sat,4,3,1,Everton FC
33,Sat Apr 15 2017,Sunderland AFC,02-Feb,West Ham United FC,2017,Apr,15,15/Apr/2017,Sat,4,2,2,Draw
33,Sat Apr 15 2017,Watford FC,1-0,Swansea City FC,2017,Apr,15,15/Apr/2017,Sat,1,1,0,Watford FC
33,Sat Apr 15 2017,Southampton FC,0-3,Manchester City FC,2017,Apr,15,15/Apr/2017,Sat,3,0,3,Manchester City FC
33,Sun Apr 16 2017,West Bromwich Albion FC,0-1,Liverpool FC,2017,Apr,16,16/Apr/2017,Sun,1,0,1,Liverpool FC
33,Sun Apr 16 2017,Manchester United FC,2-0,Chelsea FC,2017,Apr,16,16/Apr/2017,Sun,2,2,0,Manchester United FC
33,Mon Apr 17 2017,Middlesbrough FC,01-Feb,Arsenal FC,2017,Apr,17,17/Apr/2017,Mon,3,1,2,Arsenal FC
34,Sat Apr 22 2017,AFC Bournemouth,4-0,Middlesbrough FC,2017,Apr,22,22/Apr/2017,Sat,4,4,0,AFC Bournemouth
34,Sat Apr 22 2017,Hull City AFC,2-0,Watford FC,2017,Apr,22,22/Apr/2017,Sat,2,2,0,Hull City AFC
34,Sat Apr 22 2017,West Ham United FC,0-0,Everton FC,2017,Apr,22,22/Apr/2017,Sat,0,0,0,Draw
34,Sat Apr 22 2017,Swansea City FC,2-0,Stoke City FC,2017,Apr,22,22/Apr/2017,Sat,2,2,0,Swansea City FC
34,Sun Apr 23 2017,Burnley FC,0-2,Manchester United FC,2017,Apr,23,23/Apr/2017,Sun,2,0,2,Manchester United FC
34,Sun Apr 23 2017,Liverpool FC,01-Feb,Crystal Palace FC,2017,Apr,23,23/Apr/2017,Sun,3,1,2,Crystal Palace FC
34,Tue Apr 25 2017,Chelsea FC,04-Feb,Southampton FC,2017,Apr,25,25/Apr/2017,Tue,6,4,2,Chelsea FC
28,Wed Apr 26 2017,Arsenal FC,1-0,Leicester City FC,2017,Apr,26,26/Apr/2017,Wed,1,1,0,Arsenal FC
28,Wed Apr 26 2017,Middlesbrough FC,1-0,Sunderland AFC,2017,Apr,26,26/Apr/2017,Wed,1,1,0,Middlesbrough FC
28,Wed Apr 26 2017,Crystal Palace FC,0-1,Tottenham Hotspur FC,2017,Apr,26,26/Apr/2017,Wed,1,0,1,Tottenham Hotspur FC
26,Thu Apr 27 2017,Manchester City FC,0-0,Manchester United FC,2017,Apr,27,27/Apr/2017,Thu,0,0,0,Draw
35,Sat Apr 29 2017,Southampton FC,0-0,Hull City AFC,2017,Apr,29,29/Apr/2017,Sat,0,0,0,Draw
35,Sat Apr 29 2017,Stoke City FC,0-0,West Ham United FC,2017,Apr,29,29/Apr/2017,Sat,0,0,0,Draw
35,Sat Apr 29 2017,West Bromwich Albion FC,0-1,Leicester City FC,2017,Apr,29,29/Apr/2017,Sat,1,0,1,Leicester City FC
35,Sat Apr 29 2017,Sunderland AFC,0-1,AFC Bournemouth,2017,Apr,29,29/Apr/2017,Sat,1,0,1,AFC Bournemouth
35,Sat Apr 29 2017,Crystal Palace FC,0-2,Burnley FC,2017,Apr,29,29/Apr/2017,Sat,2,0,2,Burnley FC
35,Sun Apr 30 2017,Manchester United FC,01-Jan,Swansea City FC,2017,Apr,30,30/Apr/2017,Sun,2,1,1,Draw
35,Sun Apr 30 2017,Everton FC,0-3,Chelsea FC,2017,Apr,30,30/Apr/2017,Sun,3,0,3,Chelsea FC
35,Sun Apr 30 2017,Middlesbrough FC,02-Feb,Manchester City FC,2017,Apr,30,30/Apr/2017,Sun,4,2,2,Draw
35,Sun Apr 30 2017,Tottenham Hotspur FC,2-0,Arsenal FC,2017,Apr,30,30/Apr/2017,Sun,2,2,0,Tottenham Hotspur FC
35,Mon May 1 2017,Watford FC,0-1,Liverpool FC,2017,May,1,1/May/2017,Mon,1,0,1,Liverpool FC
36,Fri May 5 2017,West Ham United FC,1-0,Tottenham Hotspur FC,2017,May,5,5/May/2017,Fri,1,1,0,West Ham United FC
36,Sat May 6 2017,Manchester City FC,5-0,Crystal Palace FC,2017,May,6,6/May/2017,Sat,5,5,0,Manchester City FC
36,Sat May 6 2017,AFC Bournemouth,02-Feb,Stoke City FC,2017,May,6,6/May/2017,Sat,4,2,2,Draw
36,Sat May 6 2017,Burnley FC,02-Feb,West Bromwich Albion FC,2017,May,6,6/May/2017,Sat,4,2,2,Draw
36,Sat May 6 2017,Leicester City FC,3-0,Watford FC,2017,May,6,6/May/2017,Sat,3,3,0,Leicester City FC
36,Sat May 6 2017,Hull City AFC,0-2,Sunderland AFC,2017,May,6,6/May/2017,Sat,2,0,2,Sunderland AFC
36,Sat May 6 2017,Swansea City FC,1-0,Everton FC,2017,May,6,6/May/2017,Sat,1,1,0,Swansea City FC
36,Sun May 7 2017,Liverpool FC,0-0,Southampton FC,2017,May,7,7/May/2017,Sun,0,0,0,Draw
36,Sun May 7 2017,Arsenal FC,2-0,Manchester United FC,2017,May,7,7/May/2017,Sun,2,2,0,Arsenal FC
36,Mon May 8 2017,Chelsea FC,3-0,Middlesbrough FC,2017,May,8,8/May/2017,Mon,3,3,0,Chelsea FC
26,Wed May 10 2017,Southampton FC,0-2,Arsenal FC,2017,May,10,10/May/2017,Wed,2,0,2,Arsenal FC
37,Fri May 12 2017,Everton FC,1-0,Watford FC,2017,May,12,12/May/2017,Fri,1,1,0,Everton FC
37,Fri May 12 2017,West Bromwich Albion FC,0-1,Chelsea FC,2017,May,12,12/May/2017,Fri,1,0,1,Chelsea FC
37,Sat May 13 2017,Manchester City FC,02-Jan,Leicester City FC,2017,May,13,13/May/2017,Sat,3,2,1,Manchester City FC
37,Sat May 13 2017,Sunderland AFC,0-2,Swansea City FC,2017,May,13,13/May/2017,Sat,2,0,2,Swansea City FC
37,Sat May 13 2017,Middlesbrough FC,01-Feb,Southampton FC,2017,May,13,13/May/2017,Sat,3,1,2,Southampton FC
37,Sat May 13 2017,AFC Bournemouth,02-Jan,Burnley FC,2017,May,13,13/May/2017,Sat,3,2,1,AFC Bournemouth
37,Sat May 13 2017,Stoke City FC,01-Apr,Arsenal FC,2017,May,13,13/May/2017,Sat,5,1,4,Arsenal FC
37,Sun May 14 2017,Crystal Palace FC,4-0,Hull City AFC,2017,May,14,14/May/2017,Sun,4,4,0,Crystal Palace FC
37,Sun May 14 2017,West Ham United FC,0-4,Liverpool FC,2017,May,14,14/May/2017,Sun,4,0,4,Liverpool FC
37,Sun May 14 2017,Tottenham Hotspur FC,02-Jan,Manchester United FC,2017,May,14,14/May/2017,Sun,3,2,1,Tottenham Hotspur FC
28,Mon May 15 2017,Chelsea FC,04-Mar,Watford FC,2017,May,15,15/May/2017,Mon,7,4,3,Chelsea FC
34,Tue May 16 2017,Arsenal FC,2-0,Sunderland AFC,2017,May,16,16/May/2017,Tue,2,2,0,Arsenal FC
34,Tue May 16 2017,Manchester City FC,03-Jan,West Bromwich Albion FC,2017,May,16,16/May/2017,Tue,4,3,1,Manchester City FC
28,Wed May 17 2017,Southampton FC,0-0,Manchester United FC,2017,May,17,17/May/2017,Wed,0,0,0,Draw
34,Thu May 18 2017,Leicester City FC,01-Jun,Tottenham Hotspur FC,2017,May,18,18/May/2017,Thu,7,1,6,Tottenham Hotspur FC
38,Sun May 21 2017,Hull City AFC,01-Jul,Tottenham Hotspur FC,2017,May,21,21/May/2017,Sun,8,1,7,Tottenham Hotspur FC
38,Sun May 21 2017,Arsenal FC,03-Jan,Everton FC,2017,May,21,21/May/2017,Sun,4,3,1,Arsenal FC
38,Sun May 21 2017,Burnley FC,01-Feb,West Ham United FC,2017,May,21,21/May/2017,Sun,3,1,2,West Ham United FC
38,Sun May 21 2017,Manchester United FC,2-0,Crystal Palace FC,2017,May,21,21/May/2017,Sun,2,2,0,Manchester United FC
38,Sun May 21 2017,Liverpool FC,3-0,Middlesbrough FC,2017,May,21,21/May/2017,Sun,3,3,0,Liverpool FC
38,Sun May 21 2017,Leicester City FC,01-Jan,AFC Bournemouth,2017,May,21,21/May/2017,Sun,2,1,1,Draw
38,Sun May 21 2017,Chelsea FC,05-Jan,Sunderland AFC,2017,May,21,21/May/2017,Sun,6,5,1,Chelsea FC
38,Sun May 21 2017,Southampton FC,0-1,Stoke City FC,2017,May,21,21/May/2017,Sun,1,0,1,Stoke City FC
38,Sun May 21 2017,Swansea City FC,02-Jan,West Bromwich Albion FC,2017,May,21,21/May/2017,Sun,3,2,1,Swansea City FC
38,Sun May 21 2017,Watford FC,0-5,Manchester City FC,2017,May,21,21/May/2017,Sun,5,0,5,Manchester City FC
